3367012,27.00,100,760,0.96,645,47.60
3367180,27.00,100,760,0.97,763,47.60
3367343,27.00,100,760,0.96,769,47.60
3367505,27.00,100,760,0.97,893,47.60
3367667,27.00,100,760,0.97,707,47.60
3367830,27.00,100,760,0.97,533,47.60
3367993,27.00,100,761,0.97,654,47.60
3368156,27.00,100,760,0.97,866,47.60
3368318,27.00,100,761,0.97,882,47.60
3368481,27.00,100,761,0.97,650,47.60
3368644,27.00,100,761,0.97,619,47.60
3368807,27.00,100,762,0.98,810,47.60
3368970,27.00,100,761,0.98,547,47.60
3369133,27.00,100,761,0.98,452,47.60
3369300,27.00,100,761,0.98,674,47.60
3369463,27.00,100,762,0.97,674,47.60
3369626,27.00,100,762,0.98,570,47.60
3369788,27.00,100,761,0.98,844,47.60
3369951,27.00,100,762,0.97,641,47.60
3370114,27.00,100,761,0.98,509,47.60
3370276,27.00,100,762,0.97,542,47.60
3370439,27.00,100,762,0.98,753,47.60
3370602,27.00,100,762,0.97,863,47.60
3370765,27.00,100,762,0.98,435,47.60
3370928,27.00,100,762,0.98,319,47.60
3371090,27.00,100,763,0.98,413,47.60
3371253,27.00,100,763,0.98,567,47.60
3371421,27.00,100,762,0.98,377,47.60
3371584,27.00,100,762,0.98,519,47.60
3371747,27.00,100,763,0.98,320,47.60
3371910,27.00,100,763,0.98,427,47.60
3372071,27.00,100,763,0.98,584,47.60
3372234,27.00,100,764,0.98,654,47.60
3372397,27.00,100,764,0.98,475,47.60
3372560,27.00,100,765,0.98,470,47.60
3372723,27.00,100,763,0.98,701,47.60
3372886,27.00,100,764,0.98,761,47.60
3373048,27.00,100,764,0.98,607,47.60
3373211,27.00,100,764,0.99,510,47.60
3373374,27.00,100,765,0.99,716,47.60
3373542,27.00,100,765,0.99,779,47.60
3373705,27.00,100,765,0.99,738,47.60
3373868,27.00,100,765,0.99,651,47.60
3374030,27.00,100,766,0.99,639,47.60
3374193,27.00,100,766,0.99,593,47.60
3374355,27.00,100,766,0.99,735,47.60
3374518,27.00,100,766,0.99,851,47.60
3374681,27.00,100,766,0.99,656,47.60
3374843,27.00,100,766,0.99,604,47.60
3375006,27.00,100,766,1.00,719,47.60
3375169,27.00,100,767,1.00,865,47.60
3375332,27.00,100,767,1.00,650,47.60
3375495,27.00,100,767,1.00,513,47.60
3375663,27.00,100,767,1.00,723,47.60
3375825,27.00,100,767,1.00,642,47.60
3375988,27.00,100,767,1.00,809,47.60
3376151,27.00,100,767,1.00,784,47.60
3376314,27.00,100,767,1.00,642,47.60
3376476,27.00,100,766,1.00,625,47.60
3376638,27.00,100,767,1.00,703,47.60
3376801,27.00,100,768,1.00,749,47.60
3376964,27.00,100,767,1.00,668,47.60
3377127,27.00,100,768,1.00,523,47.60
3377290,27.00,100,768,1.00,630,47.60
3377453,27.00,100,768,1.00,765,47.60
3377615,27.00,100,768,1.00,696,47.60
3377783,27.00,100,768,1.00,604,47.60
3377946,27.00,100,769,1.00,721,47.60
3378109,27.00,100,769,1.00,649,47.60
3378272,27.00,100,769,1.00,764,47.60
3378435,27.00,100,770,1.00,814,47.60
3378597,27.00,100,771,1.01,716,47.60
3378760,27.00,100,770,1.01,662,47.60
3378922,27.00,100,769,1.00,735,47.60
3379085,27.00,100,770,1.00,815,47.60
3379248,27.00,100,770,1.01,751,47.60
3379410,27.00,100,771,1.01,664,47.60
3379573,27.00,100,770,1.01,713,47.60
3379736,27.00,100,770,1.01,868,47.60
3379904,27.00,100,771,1.01,797,47.60
3380067,27.00,100,771,1.01,771,47.60
3380230,27.00,100,770,1.01,665,47.60
3380392,27.00,100,771,1.01,535,47.60
3380555,27.00,100,771,1.01,654,47.60
3380718,27.00,100,772,1.02,860,47.60
3380881,27.00,100,772,1.01,696,47.60
3381044,27.00,100,772,1.02,588,47.60
3381206,27.00,100,772,1.02,636,47.60
3381368,27.00,100,772,1.02,795,47.60
3381531,27.00,100,772,1.02,801,47.60
3381694,27.00,100,772,1.02,643,47.60
3381857,27.00,100,772,1.01,580,47.60
3382025,27.00,100,773,1.02,737,47.70
3382188,27.00,100,772,1.02,665,47.70
3382350,27.00,100,773,1.02,788,47.70
3382513,27.00,100,774,1.02,733,47.70
3382676,27.00,100,772,1.02,515,47.70
3382839,27.00,100,774,1.02,586,47.70
3383002,27.00,100,774,1.02,833,47.70
3383164,27.00,100,774,1.02,834,47.70
3383327,27.00,100,774,1.02,616,47.70
3383490,27.00,100,774,1.03,651,47.70
3383653,27.00,100,774,1.02,747,47.70
3383815,27.00,100,774,1.03,863,47.70
3383977,27.00,100,774,1.02,744,47.70
3384146,27.00,100,774,1.02,584,47.60
3384308,27.00,100,774,1.02,642,47.60
3384471,27.00,100,775,1.03,634,47.60
3384634,27.00,100,775,1.03,827,47.60
3384797,27.00,100,775,1.03,834,47.60
3384960,27.00,100,776,1.03,635,47.60
3385122,27.00,100,775,1.03,603,47.60
3385285,27.00,100,776,1.03,744,47.60
3385448,27.00,100,775,1.04,809,47.60
3385611,27.00,100,776,1.03,711,47.60
3385774,27.00,100,776,1.03,526,47.60
3385936,27.00,100,776,1.03,680,47.60
3386099,27.00,100,776,1.03,792,47.60
3386267,27.00,100,776,1.04,684,47.70
3386430,27.00,100,776,1.03,678,47.70
3386593,27.00,100,776,1.04,521,47.70
3386756,27.00,100,776,1.04,512,47.70
3386917,27.00,100,776,1.03,698,47.70
3387080,27.00,100,776,1.04,824,47.70
3387243,27.00,100,778,1.04,752,47.70
3387406,27.00,100,777,1.04,637,47.70
3387569,27.00,100,777,1.04,691,47.70
3387731,27.00,100,777,1.04,799,47.70
3387894,27.00,100,777,1.04,673,47.70
3388057,27.00,100,777,1.04,564,47.70
3388220,27.00,100,778,1.04,581,47.70
3388388,27.00,100,777,1.04,745,47.70
3388551,27.00,100,777,1.04,672,47.70
3388713,27.00,100,777,1.04,804,47.70
3388876,27.00,100,778,1.04,693,47.70
3389039,27.00,100,779,1.04,583,47.70
3389202,27.00,100,779,1.04,680,47.70
3389365,27.00,100,778,1.04,824,47.70
3389527,27.00,100,779,1.04,755,47.70
3389689,27.00,100,778,1.04,587,47.70
3389852,27.00,100,779,1.04,681,47.70
3390015,27.00,100,779,1.04,840,47.70
3390178,27.00,100,779,1.04,844,47.70
3390341,27.00,100,779,1.05,698,47.70
3390509,27.00,100,779,1.04,613,47.70
3390671,27.00,100,779,1.04,546,47.70
3390834,27.00,100,780,1.04,602,47.70
3390997,27.00,100,779,1.05,805,47.70
3391160,27.00,100,780,1.05,670,47.70
3391323,27.00,100,780,1.05,537,47.70
3391485,27.00,100,780,1.05,608,47.70
3391648,27.00,100,781,1.05,787,47.70
3391811,27.00,100,780,1.05,690,47.70
3391974,27.00,100,780,1.05,673,47.70
3392137,27.00,100,781,1.05,636,47.70
3392299,27.00,100,781,1.05,739,47.70
3392461,27.00,100,780,1.05,834,47.70
3392630,27.00,100,781,1.05,787,47.70
3392793,27.00,100,781,1.05,837,47.70
3392955,27.00,100,781,1.05,749,47.70
3393118,27.00,100,781,1.05,362,47.70
3393281,27.00,100,782,1.05,467,47.70
3393443,27.00,100,782,1.05,612,47.70
3393606,27.00,100,781,1.05,711,47.70
3393769,27.00,100,782,1.06,644,47.70
3393932,27.00,100,782,1.05,792,47.70
3394095,27.00,100,783,1.06,686,47.70
3394257,27.00,100,782,1.05,385,47.70
3394420,27.00,100,783,1.05,331,47.70
3394583,27.00,100,783,1.05,476,47.70
3394751,27.00,100,783,1.06,737,47.70
3394914,27.00,100,783,1.06,740,47.70
3395077,27.00,100,783,1.06,898,47.70
3395239,27.00,100,783,1.06,536,47.70
3395401,27.00,100,783,1.06,471,47.70
3395564,27.00,100,784,1.06,708,47.70
3395727,27.00,100,784,1.06,949,47.70
3395890,27.00,100,784,1.07,751,47.70
3396052,27.00,100,783,1.06,575,47.70
3396215,27.00,100,785,1.07,618,47.70
3396378,27.00,100,784,1.06,632,47.70
3396541,27.00,100,784,1.06,527,47.70
3396704,27.00,100,785,1.07,440,47.70
3396872,27.00,100,785,1.07,535,47.70
3397035,27.00,100,785,1.07,624,47.70
3397197,27.00,100,785,1.07,762,47.70
3397360,27.00,100,785,1.07,790,47.70
3397523,27.00,100,785,1.07,685,47.70
3397686,27.00,100,785,1.07,584,47.70
3397849,27.00,100,786,1.07,746,47.70
3398011,27.00,100,786,1.07,833,47.70
3398173,27.00,100,786,1.07,670,47.70
3398336,27.00,100,786,1.07,630,47.70
3398499,27.00,100,787,1.07,763,47.70
3398662,27.00,100,787,1.07,864,47.70
3398824,27.00,100,787,1.07,719,47.70
3398992,27.00,100,787,1.07,506,47.70
3399155,27.00,100,787,1.07,598,47.70
3399318,27.00,100,788,1.07,569,47.70
3399481,27.00,100,787,1.07,761,47.70
3399644,27.00,100,787,1.07,868,47.70
3399806,27.00,100,788,1.07,733,47.70
3399969,27.00,100,787,1.08,585,47.70
3400132,27.00,100,789,1.08,673,47.70
3400295,27.00,100,788,1.08,820,47.70
3400458,27.00,100,788,1.08,691,47.70
3400621,27.00,100,788,1.08,566,47.70
3400782,27.00,100,789,1.08,564,47.70
3400945,27.00,100,789,1.08,727,47.70
3401114,27.00,100,788,1.08,681,47.80
3401277,27.00,100,788,1.08,755,47.80
3401439,27.00,100,789,1.08,744,47.80
3401602,27.00,100,789,1.08,629,47.80
3401764,27.00,100,789,1.08,768,47.80
3401927,27.00,100,790,1.08,923,47.80
3402090,27.00,100,790,1.08,692,47.80
3402253,27.00,100,790,1.09,700,47.80
3402416,27.00,100,790,1.09,710,47.80
3402578,27.00,100,790,1.09,918,47.80
3402741,27.00,100,790,1.09,726,47.80
3402904,27.00,100,790,1.09,668,47.80
3403067,27.00,100,791,1.09,684,47.80
3403235,27.00,100,791,1.09,803,47.80
3403398,27.00,100,791,1.09,802,47.80
3403560,27.00,100,790,1.09,757,47.80
3403723,27.00,100,791,1.09,661,47.80
3403886,27.00,100,791,1.09,650,47.80
3404048,27.00,100,791,1.09,707,47.80
3404211,27.00,100,792,1.09,887,47.80
3404374,27.00,100,792,1.09,664,47.80
3404536,27.00,100,793,1.09,641,47.80
3404699,27.00,100,791,1.09,655,47.80
3404862,27.00,100,791,1.09,777,47.80
3405025,27.00,100,792,1.09,799,47.80
3405188,27.00,100,792,1.09,590,47.80
3405356,27.00,100,792,1.10,636,47.70
3405518,27.00,100,791,1.09,652,47.70
3405681,27.00,100,792,1.09,784,47.70
3405844,27.00,100,792,1.09,903,47.70
3406007,27.00,100,792,1.10,704,47.70
3406170,27.00,100,792,1.09,625,47.70
3406332,27.00,100,792,1.10,737,47.70
3406495,27.00,100,793,1.10,808,47.70
3406657,27.00,100,793,1.10,725,47.70
3406820,27.00,100,793,1.10,570,47.70
3406983,27.00,100,793,1.10,658,47.70
3407145,27.00,100,794,1.10,821,47.70
3407308,27.00,100,794,1.10,757,47.70
3407476,27.00,100,794,1.10,653,47.80
3407639,27.00,100,794,1.10,709,47.80
3407802,27.00,100,793,1.10,613,47.80
3407965,27.00,100,794,1.10,759,47.80
3408128,27.00,100,794,1.10,882,47.80
3408290,27.00,100,794,1.10,676,47.80
3408453,27.00,100,794,1.10,574,47.80
3408616,27.00,100,795,1.10,714,47.80
3408779,27.00,100,794,1.11,821,47.80
3408942,27.00,100,796,1.11,746,47.80
3409104,27.00,100,795,1.11,626,47.80
3409266,27.00,100,795,1.11,691,47.80
3409429,27.00,100,795,1.11,805,47.80
3409598,27.00,100,794,1.11,746,47.80
3409761,27.00,100,796,1.11,751,47.80
3409924,27.00,100,795,1.11,616,47.80
3410085,27.00,100,796,1.11,646,47.80
3410248,27.00,100,796,1.11,736,47.80
3410411,27.00,100,796,1.11,846,47.80
3410574,27.00,100,796,1.11,748,47.80
3410737,27.00,100,796,1.11,693,47.80
3410899,27.00,100,797,1.11,780,47.80
3411062,27.00,100,797,1.12,890,47.80
3411225,27.00,100,797,1.11,823,47.80
3411388,27.00,100,797,1.11,589,47.80
3411551,27.00,100,797,1.12,654,47.80
3411719,27.00,100,797,1.12,821,47.80
3411881,27.00,100,797,1.12,733,47.80
3412044,27.00,100,798,1.12,768,47.80
3412207,27.00,100,797,1.11,693,47.80
3412370,27.00,100,798,1.11,643,47.80
3412533,27.00,100,798,1.12,793,47.80
3412696,27.00,100,798,1.12,811,47.80
3412857,27.00,100,798,1.12,730,47.80
3413020,27.00,100,798,1.12,630,47.80
3413183,27.00,100,799,1.12,762,47.80
3413346,27.00,100,799,1.12,896,47.80
3413509,27.00,100,799,1.12,764,47.80
3413671,27.00,100,799,1.12,647,47.80
3413839,27.00,100,799,1.12,727,47.80
3414002,27.00,100,799,1.12,638,47.80
3414165,27.00,100,799,1.12,762,47.80
3414328,27.00,100,799,1.12,912,47.80
3414491,27.00,100,800,1.12,714,47.80
3414653,27.00,100,800,1.12,607,47.80
3414816,27.00,100,800,1.12,687,47.80
3414979,27.00,100,800,1.12,885,47.80
3415142,27.00,100,800,1.13,765,47.80
3415305,27.00,100,800,1.12,581,47.80
3415468,27.00,100,800,1.13,703,47.80
3415630,27.00,100,801,1.13,815,47.80
3415792,27.00,100,801,1.12,874,47.80
3415961,27.10,100,801,1.13,666,47.90
3416124,27.10,100,801,1.13,733,47.90
3416287,27.10,100,801,1.13,602,47.90
3416449,27.10,100,801,1.13,710,47.90
3416611,27.10,100,800,1.13,838,47.90
3416774,27.10,100,801,1.13,810,47.90
3416937,27.10,100,802,1.13,599,47.90
3417100,27.10,100,801,1.13,666,47.90
3417263,27.10,100,801,1.13,788,47.90
3417425,27.10,100,803,1.13,831,47.90
3417588,27.10,100,802,1.14,640,47.90
3417751,27.10,100,801,1.13,590,47.90
3417914,27.10,100,803,1.14,808,47.90
3418082,27.00,100,803,1.14,818,47.90
3418245,27.00,100,802,1.13,845,47.90
3418407,27.00,100,803,1.14,725,47.90
3418570,27.00,100,804,1.14,594,47.90
3418733,27.00,100,803,1.14,674,47.90
3418896,27.00,100,803,1.14,837,47.90
3419059,27.00,100,803,1.13,862,47.90
3419222,27.00,100,803,1.14,643,47.90
3419384,27.00,100,803,1.14,626,47.90
3419547,27.00,100,803,1.14,755,47.90
3419709,27.00,100,803,1.14,829,47.90
3419872,27.00,100,803,1.14,696,47.90
3420035,27.00,100,804,1.14,611,47.90
3420204,27.00,100,803,1.14,760,47.90
3420366,27.00,100,803,1.14,669,47.90
3420529,27.00,100,804,1.14,894,47.90
3420691,27.00,100,804,1.14,852,47.90
3420854,27.00,100,806,1.14,628,47.90
3421017,27.00,100,805,1.14,697,47.90
3421179,27.00,100,805,1.14,765,47.90
3421342,27.00,100,806,1.14,883,47.90
3421505,27.00,100,805,1.14,700,47.90
3421668,27.00,100,805,1.15,595,47.90
3421831,27.00,100,805,1.14,795,47.90
3421993,27.00,100,805,1.14,813,47.90
3422156,27.00,100,805,1.15,799,47.90
3422324,27.00,100,805,1.14,626,47.90
3422487,27.00,100,806,1.14,678,47.90
3422650,27.00,100,806,1.14,735,47.90
3422813,27.00,100,806,1.15,774,47.90
3422976,27.00,100,806,1.15,832,47.90
3423138,27.00,100,807,1.15,692,47.90
3423301,27.00,100,806,1.15,626,47.90
3423464,27.00,100,806,1.15,723,47.90
3423626,27.00,100,807,1.15,835,47.90
3423789,27.00,100,807,1.15,739,47.90
3423951,27.00,100,807,1.15,664,47.90
3424114,27.00,100,807,1.15,673,47.90
3424277,27.00,100,807,1.15,814,47.90
3424445,27.10,100,807,1.15,786,48.00
3424608,27.10,100,807,1.15,795,48.00
3424771,27.10,100,807,1.16,666,48.00
3424933,27.10,100,808,1.15,591,48.00
3425096,27.10,100,807,1.15,682,48.00
3425259,27.10,100,809,1.16,814,48.00
3425422,27.10,100,809,1.16,714,48.00
3425585,27.10,100,807,1.15,584,48.00
3425747,27.10,100,808,1.16,626,48.00
3425910,27.10,100,808,1.15,802,48.00
3426073,27.10,100,808,1.16,742,48.00
3426236,27.10,100,808,1.16,609,48.00
3426398,27.10,100,809,1.16,630,48.00
3426567,27.00,100,809,1.16,784,47.90
3426729,27.00,100,808,1.16,781,47.90
3426892,27.00,100,810,1.16,877,47.90
3427055,27.00,100,810,1.16,787,47.90
3427217,27.00,100,809,1.16,675,47.90
3427380,27.00,100,809,1.16,742,47.90
3427543,27.00,100,809,1.16,838,47.90
3427705,27.00,100,809,1.16,811,47.90
3427868,27.00,100,810,1.16,637,47.90
3428031,27.00,100,809,1.16,658,47.90
3428194,27.00,100,810,1.16,849,47.90
3428357,27.00,100,810,1.16,822,47.90
3428519,27.00,100,810,1.16,666,47.90
3428687,27.10,100,810,1.16,632,48.00
3428850,27.10,100,810,1.17,705,48.00
3429013,27.10,100,811,1.17,737,48.00
3429176,27.10,100,810,1.16,853,48.00
3429339,27.10,100,811,1.17,780,48.00
3429501,27.10,100,810,1.17,645,48.00
3429664,27.10,100,811,1.17,666,48.00
3429826,27.10,100,811,1.17,843,48.00
3429989,27.10,100,810,1.17,830,48.00
3430152,27.10,100,811,1.17,712,48.00
3430315,27.10,100,811,1.17,521,48.00
3430477,27.10,100,811,1.17,618,48.00
3430640,27.10,100,813,1.17,711,48.00
3430808,27.10,100,811,1.17,779,48.00
3430971,27.10,100,812,1.17,858,48.00
3431134,27.10,100,812,1.17,768,48.00
3431297,27.10,100,813,1.17,705,48.00
3431459,27.10,100,812,1.18,820,48.00
3431622,27.10,100,812,1.18,775,48.00
3431785,27.10,100,812,1.18,684,48.00
3431948,27.10,100,812,1.17,702,48.00
3432111,27.10,100,813,1.18,873,48.00
3432273,27.10,100,813,1.18,823,48.00
3432436,27.10,100,813,1.18,686,48.00
3432598,27.10,100,812,1.18,662,48.00
3432761,27.10,100,814,1.18,767,48.00
3432930,27.00,100,813,1.18,941,47.90
3433093,27.00,100,813,1.18,803,47.90
3433255,27.00,100,813,1.18,868,47.90
3433417,27.00,100,813,1.18,669,47.90
3433580,27.00,100,813,1.18,619,47.90
3433743,27.00,100,814,1.18,786,47.90
3433906,27.00,100,814,1.18,760,47.90
3434068,27.00,100,814,1.18,620,47.90
3434231,27.00,100,814,1.18,528,47.90
3434394,27.00,100,814,1.18,619,47.90
3434557,27.00,100,814,1.18,764,47.90
3434720,27.00,100,814,1.18,673,47.90
3434883,27.00,100,815,1.18,570,47.90
3435051,27.00,100,815,1.18,637,47.90
3435213,27.00,100,815,1.19,632,47.90
3435376,27.00,100,815,1.18,759,47.90
3435539,27.00,100,816,1.19,797,47.90
3435702,27.00,100,816,1.18,757,47.90
3435865,27.00,100,816,1.18,672,47.90
3436027,27.00,100,816,1.19,718,47.90
3436190,27.00,100,816,1.19,800,47.90
3436353,27.00,100,817,1.19,686,47.90
3436515,27.00,100,816,1.19,580,47.90
3436678,27.00,100,817,1.19,682,47.90
3436840,27.00,100,818,1.20,872,47.90
3437003,27.00,100,817,1.20,828,47.90
3437172,27.00,100,817,1.19,689,47.90
3437335,27.00,100,817,1.19,727,47.90
3437497,27.00,100,817,1.19,653,47.90
3437660,27.00,100,818,1.20,769,47.90
3437822,27.00,100,818,1.20,862,47.90
3437985,27.00,100,818,1.20,819,47.90
3438148,27.00,100,818,1.20,695,47.90
3438311,27.00,100,819,1.20,699,47.90
3438474,27.00,100,818,1.20,778,47.90
3438637,27.00,100,818,1.20,733,47.90
3438799,27.00,100,818,1.20,630,47.90
3438962,27.00,100,819,1.20,723,47.90
3439125,27.00,100,819,1.20,871,47.90
3439293,27.00,100,819,1.20,810,47.90
3439456,27.00,100,819,1.21,763,47.90
3439619,27.00,100,819,1.20,687,47.90
3439781,27.00,100,819,1.21,608,47.90
3439944,27.00,100,819,1.20,707,47.90
3440107,27.00,100,819,1.20,811,47.90
3440270,27.00,100,820,1.20,739,47.90
3440432,27.00,100,820,1.20,608,47.90
3440594,27.00,100,821,1.21,645,47.90
3440757,27.00,100,821,1.20,820,47.90
3440920,27.00,100,820,1.20,822,47.90
3441083,27.00,100,820,1.20,643,47.90
3441246,27.00,100,820,1.21,651,47.90
3441414,27.00,100,820,1.21,747,47.90
3441576,27.00,100,821,1.21,759,47.90
3441739,27.00,100,821,1.21,796,47.90
3441902,27.00,100,821,1.21,688,47.90
3442065,27.00,100,822,1.21,587,47.90
3442228,27.00,100,821,1.21,706,47.90
3442391,27.00,100,822,1.21,789,47.90
3442553,27.00,100,822,1.21,727,47.90
3442716,27.00,100,822,1.21,648,47.90
3442879,27.00,100,821,1.21,723,47.90
3443042,27.00,100,822,1.21,833,47.90
3443205,27.00,100,823,1.21,893,47.90
3443366,27.00,100,823,1.21,714,47.90
3443535,27.10,100,823,1.21,741,48.00
3443697,27.10,100,823,1.21,758,48.00
3443860,27.10,100,823,1.22,727,48.00
3444023,27.10,100,823,1.22,877,48.00
3444186,27.10,100,824,1.22,811,48.00
3444348,27.10,100,824,1.22,618,48.00
3444511,27.10,100,825,1.22,733,48.00
3444674,27.10,100,824,1.22,798,48.00
3444837,27.10,100,824,1.22,879,48.00
3445000,27.10,100,825,1.22,686,48.00
3445163,27.10,100,825,1.22,653,48.00
3445325,27.10,100,824,1.22,835,48.00
3445488,27.10,100,825,1.22,808,48.00
3445656,27.00,100,825,1.22,749,47.90
3445819,27.00,100,824,1.22,747,47.90
3445982,27.00,100,826,1.23,638,47.90
3446145,27.00,100,825,1.23,711,47.90
3446307,27.00,100,825,1.22,791,47.90
3446470,27.00,100,826,1.23,802,47.90
3446633,27.00,100,825,1.23,707,47.90
3446795,27.00,100,826,1.23,617,47.90
3446958,27.00,100,826,1.23,781,47.90
3447120,27.00,100,826,1.23,823,47.90
3447283,27.00,100,827,1.23,693,47.90
3447446,27.00,100,826,1.23,619,47.90
3447609,27.00,100,826,1.23,818,47.90
3447777,27.00,100,826,1.23,823,48.00
3447940,27.00,100,827,1.23,803,48.00
3448102,27.00,100,827,1.23,775,48.00
3448265,27.00,100,827,1.23,637,48.00
3448428,27.00,100,828,1.23,669,48.00
3448591,27.00,100,828,1.23,800,48.00
3448754,27.00,100,828,1.23,807,48.00
3448916,27.00,100,828,1.23,686,48.00
3449078,27.00,100,829,1.23,639,48.00
3449241,27.00,100,827,1.23,744,48.00
3449404,27.00,100,830,1.24,820,48.00
3449567,27.00,100,828,1.24,698,48.00
3449730,27.00,100,830,1.24,614,48.00
3449897,27.00,100,830,1.24,705,48.00
3450060,27.00,100,829,1.24,666,48.00
3450223,27.00,100,828,1.24,872,48.00
3450386,27.00,100,830,1.24,813,48.00
3450549,27.00,100,829,1.24,655,48.00
3450712,27.00,100,830,1.24,667,48.00
3450874,27.00,100,830,1.24,799,48.00
3451037,27.00,100,830,1.25,811,48.00
3451200,27.00,100,830,1.24,691,48.00
3451362,27.00,100,831,1.25,650,48.00
3451525,27.00,100,831,1.25,818,48.00
3451687,27.00,100,830,1.25,847,48.00
3451850,27.00,100,831,1.25,722,48.00
3452018,27.00,100,830,1.25,676,48.00
3452181,27.00,100,831,1.25,669,48.00
3452344,27.00,100,831,1.25,708,48.00
3452507,27.00,100,832,1.25,848,48.00
3452669,27.00,100,833,1.25,896,48.00
3452832,27.00,100,832,1.25,705,48.00
3452995,27.00,100,833,1.25,650,48.00
3453158,27.00,100,832,1.25,806,48.00
3453321,27.00,100,833,1.25,876,48.00
3453484,27.00,100,833,1.25,754,48.00
3453645,27.00,100,834,1.25,642,48.00
3453808,27.00,100,833,1.25,740,48.00
3453971,27.00,100,832,1.25,846,48.00
3454139,27.00,100,833,1.25,789,48.00
3454302,27.00,100,834,1.25,752,48.00
3454465,27.00,100,834,1.26,648,48.00
3454627,27.00,100,834,1.25,703,48.00
3454790,27.00,100,834,1.26,810,48.00
3454953,27.00,100,834,1.25,814,48.00
3455116,27.00,100,834,1.26,673,48.00
3455279,27.00,100,834,1.26,643,48.00
3455441,27.00,100,835,1.26,818,48.00
3455604,27.00,100,835,1.26,838,48.00
3455767,27.00,100,835,1.26,786,48.00
3455929,27.00,100,836,1.26,670,48.00
3456092,27.00,100,835,1.27,829,48.00
3456260,27.00,100,836,1.27,854,48.00
3456422,27.00,100,836,1.26,836,48.00
3456585,27.00,100,836,1.27,779,48.00
3456748,27.00,100,836,1.27,665,48.00
3456911,27.00,100,837,1.27,726,48.00
3457074,27.00,100,837,1.27,838,48.00
3457236,27.00,100,837,1.27,860,48.00
3457399,27.00,100,837,1.27,707,48.00
3457562,27.00,100,837,1.27,669,48.00
3457725,27.00,100,838,1.27,787,48.00
3457888,27.00,100,838,1.27,826,48.00
3458051,27.00,100,838,1.27,731,48.00
3458213,27.00,100,838,1.27,630,48.00
3458381,27.10,100,838,1.27,747,48.10
3458544,27.10,100,839,1.28,737,48.10
3458707,27.10,100,837,1.27,858,48.10
3458869,27.10,100,839,1.28,786,48.10
3459032,27.10,100,839,1.28,687,48.10
3459194,27.10,100,840,1.28,736,48.10
3459357,27.10,100,839,1.28,815,48.10
3459520,27.10,100,839,1.28,870,48.10
3459683,27.10,100,840,1.28,714,48.10
3459846,27.10,100,839,1.28,634,48.10
3460008,27.10,100,839,1.28,789,48.10
3460171,27.10,100,839,1.28,896,48.10
3460334,27.10,100,840,1.28,737,48.10
3460502,27.10,100,840,1.28,687,48.10
3460665,27.10,100,840,1.29,692,48.10
3460828,27.10,100,841,1.28,685,48.10
3460990,27.10,100,841,1.28,850,48.10
3461153,27.10,100,841,1.28,886,48.10
3461316,27.10,100,841,1.28,666,48.10
3461479,27.10,100,841,1.29,668,48.10
3461642,27.10,100,841,1.29,807,48.10
3461805,27.10,100,842,1.28,831,48.10
3461966,27.10,100,842,1.29,766,48.10
3462129,27.10,100,841,1.29,661,48.10
3462292,27.10,100,842,1.29,756,48.10
3462455,27.10,100,842,1.29,841,48.10
3462623,27.00,100,842,1.29,696,48.00
3462786,27.00,100,842,1.29,784,48.00
3462948,27.00,100,842,1.29,632,48.00
3463111,27.00,100,843,1.29,682,48.00
3463274,27.00,100,844,1.29,878,48.00
3463437,27.00,100,843,1.29,802,48.00
3463600,27.00,100,844,1.30,639,48.00
3463762,27.00,100,843,1.29,678,48.00
3463925,27.00,100,843,1.29,878,48.00
3464088,27.00,100,843,1.29,811,48.00
3464251,27.00,100,844,1.29,742,48.00
3464413,27.00,100,843,1.29,653,48.00
3464576,27.00,100,844,1.30,754,48.00
3464743,27.00,100,844,1.29,853,48.10
